Truth	Aided	Unaided
0	0.444076522	0.499738588
0	0.326844096	0.36781185
0	0.530157013	0.596608701
0	0.231913501	0.260982331
0	0.316157044	0.355785246
0	0.496590776	0.558835158
0	0.544402881	0.612640196
0	0.467910037	0.526559477
0	0.615033058	0.6921234
0	0.320131872	0.360258293
0	0.48354886	0.544158524
0	0.555017298	0.62458506
0	0.409460969	0.460784203
0	0.479629147	0.539747501
0	0.470547536	0.529527569
0	0.285125996	0.320864661
0	0.245637575	0.276426627
0	0.227660243	0.256195954
0	0.590975029	0.665049855
0	0.080846409	0.090979973
0	0.306649957	0.345086509
0	0.525940902	0.591864129
0	0.252590528	0.284251087
0	0.691222307	0.777862469
0	0.581003201	0.653828124
0	0.647006106	0.728104059
0	0.660087622	0.742825256
0	0.347994893	0.39161376
0	0.639522527	0.719682463
0	0.498400943	0.560872217
0	0.502169181	0.565112779
0	0.276095401	0.31070214
0	0.581809152	0.654735096
0	0.565811298	0.636732016
0	0.508759296	0.572528921
0	0.370015331	0.416394315
0	0.547689573	0.616338853
0	0.424283469	0.477464607
0	0.446351913	0.502299184
0	0.369786075	0.416136324
0	0.308130105	0.346752184
0	0.598907782	0.673976926
0	0.809509588	0.910976281
0	0.533882794	0.600801485
0	0.428537542	0.482251899
0	0.749116745	0.843013594
0	0.369937481	0.416306707
0	0.709563691	0.798502824
0	0.404134071	0.454789614
0	0.435029747	0.489557859
0	0.664602694	0.747906263
0	0.372926183	0.419670023
0	0.513437413	0.57779341
0	0.360072439	0.405205147
0	0.229649998	0.258435113
0	0.442979673	0.498504256
0	0.160433013	0.180542235
0	0.268396229	0.302037928
0	0.573812395	0.645735998
0	0.41745935	0.469785129
0	0.348622777	0.392320346
0	0.414127801	0.466035993
0	0.3731377	0.419908052
0	0.61227891	0.689024037
0	0.536841439	0.604130976
0	0.438212549	0.493139605
0	0.497505131	0.559864122
0	0.404310225	0.454987848
0	0.358460135	0.403390751
0	0.568863271	0.640166534
0	0.44446933	0.500180632
0	0.57156111	0.64320253
0	0.404496295	0.45519724
0	0.452618411	0.509351147
0	0.5063061	0.569768234
0	0.341540403	0.384350243
0	0.289046919	0.325277046
0	0.33544843	0.37749468
0	0.339659303	0.382233359
0	0.629659408	0.708583067
0	0.566135483	0.637096836
0	0.363625329	0.409203368
0	0.319468155	0.359511383
0	0.305816177	0.344148219
0	0.291413598	0.327940373
0	0.674162704	0.758664557
0	0.386702842	0.435173496
0	0.294491736	0.331404335
0	0.538021557	0.605459015
0	0.503041479	0.566094414
0	0.44576727	0.50164126
0	0.200226671	0.225323765
0	0.189450228	0.213196565
0	0.157970017	0.177770518
0	0.466215713	0.524652781
0	0.341494563	0.384298656
0	0.326953462	0.367934924
0	0.513654853	0.578038105
0	0.517145114	0.581965847
0	0.515892415	0.58055613
0	0.496229668	0.558428787
0	0.374540949	0.421487189
0	0.566746478	0.637784415
0	0.444529128	0.500247925
0	0.181057401	0.203751753
0	0.330709524	0.372161783
0	0.413041953	0.46481404
0	0.591368441	0.665492579
0	0.40948276	0.460808726
0	0.299245596	0.336754059
0	0.498033085	0.560458251
0	0.396164802	0.445821449
0	0.442637241	0.498118903
0	0.536442361	0.603681876
0	0.334963845	0.376949357
0	0.27804788	0.31289935
0	0.38051793	0.428213346
0	0.487351578	0.548437887
0	0.519227459	0.5843092
0	0.239825252	0.269885768
0	0.482516295	0.542996534
0	0.527627329	0.593761938
0	0.394886334	0.444382735
0	0.541962311	0.609893716
0	0.382933872	0.43093211
0	0.393206527	0.442492375
0	0.440189953	0.495364864
0	0.702643774	0.790715542
0	0.442684507	0.498172093
0	0.456171833	0.513349967
0	0.408822903	0.46006616
0	0.498045347	0.56047205
0	0.347549879	0.391112966
0	0.367093208	0.413105924
0	0.605229322	0.68109083
0	0.347226721	0.390749302
0	0.397610862	0.447448764
0	0.423119859	0.476155146
0	0.275119445	0.309603855
0	0.40175267	0.45210972
0	0.343040613	0.386038494
0	0.442487286	0.497950152
0	0.272489143	0.306643862
0	0.617357533	0.694739232
0	0.349563655	0.393379156
0	0.521811247	0.587216848
0	0.469642913	0.528509558
0	0.461781955	0.51966328
0	0.535014008	0.602074489
0	0.206158895	0.231999554
0	0.353050298	0.397302827
0	0.521574277	0.586950176
0	0.310444984	0.349357217
0	0.382714733	0.430685503
0	0.438425096	0.493378793
0	0.585582953	0.658981918
0	0.280268897	0.315398756
0	0.279184137	0.314178029
0	0.331585475	0.37314753
0	0.299046531	0.336530043
0	0.254570257	0.286478962
0	0.60239519	0.677901458
0	0.351887665	0.395994465
0	0.42517375	0.478466478
0	0.486754852	0.547766366
0	0.363894442	0.409506213
0	0.348803627	0.392523863
0	0.558787876	0.628828255
0	0.315668084	0.355234998
0	0.355001559	0.399498665
0	0.453524094	0.510370351
0	0.433524271	0.487863682
0	0.191788205	0.215827593
0	0.377093699	0.424359909
0	0.541218747	0.609056951
0	0.329268318	0.370539932
0	0.219053448	0.246510354
0	0.200453709	0.22557926
0	0.488055208	0.549229712
0	0.265205338	0.29844708
0	0.57891287	0.651475784
0	0.480387663	0.540601092
0	0.304153338	0.342276955
0	0.557873044	0.627798755
0	0.318740852	0.358692918
0	0.356621431	0.401321577
0	0.438379152	0.493327091
0	0.236348694	0.265973446
0	0.170681034	0.192074777
0	0.407607743	0.458698688
0	0.235321088	0.264817036
0	0.449505785	0.505848373
0	0.413960303	0.4658475
0	0.392322107	0.441497098
0	0.422987981	0.476006738
0	0.358366296	0.40328515
0	0.479681798	0.539806751
0	0.605231783	0.681093599
0	0.635268391	0.714895098
0	0.46800226	0.52666326
0	0.355868998	0.400474833
0	0.336449388	0.378621102
0	0.519926458	0.585095814
0	0.349699752	0.393532312
0	0.222667088	0.250576941
0	0.626651151	0.705197744
0	0.417389385	0.469706395
0	0.375065321	0.422077288
0	0.362420823	0.407847885
0	0.495677475	0.557807381
0	0.364055874	0.409687879
0	0.328437099	0.369604525
0	0.466094775	0.524516684
0	0.23868285	0.268600173
0	0.559120249	0.629202289
0	0.27032132	0.304204317
0	0.506001795	0.569425787
0	0.301683797	0.339497873
0	0.330338106	0.371743811
0	0.327950297	0.369056706
0	0.652906948	0.734744532
0	0.080103714	0.090144186
0	0.284090105	0.319698927
0	0.534689656	0.601709481
0	0.221484889	0.249246561
0	0.427528186	0.481116027
0	0.435919582	0.49055923
0	0.44998514	0.506387812
0	0.433449539	0.487779583
0	0.238074211	0.267915245
0	0.20829869	0.234407559
0	0.266151863	0.299512246
0	0.391168211	0.440198569
0	0.456241605	0.513428485
0	0.412897337	0.464651298
0	0.42211812	0.475027845
0	0.413208426	0.465001379
0	0.404694587	0.455420387
0	0.347913784	0.391522485
0	0.44119317	0.496493827
0	0.386516633	0.434963947
0	0.543294393	0.611392766
0	0.405733072	0.45658904
0	0.324825869	0.365540652
0	0.371518217	0.418085578
0	0.464464855	0.522682465
0	0.424589926	0.477809475
0	0.392308416	0.441481691
0	0.429689156	0.48354786
0	0.502719687	0.565732288
0	0.377327693	0.424623233
0	0.527403611	0.593510179
0	0.352867202	0.397096781
0	0.361323744	0.406613295
0	0.333259613	0.37503151
0	0.562376137	0.632866281
0	0.509281859	0.573116984
0	0.332026218	0.373643517
0	0.500666424	0.563421662
0	0.56235238	0.632839546
0	0.392507106	0.441705286
0	0.438157729	0.493077914
0	0.448257191	0.504443276
0	0.349100375	0.392857807
0	0.294856061	0.331814326
0	0.41780676	0.470176085
0	0.389820255	0.438681656
0	0.263771447	0.29683346
0	0.542534601	0.610537739
0	0.390233661	0.439146879
0	0.3226187	0.363056828
0	0.391996072	0.441130197
0	0.41517881	0.467218738
0	0.333116358	0.374870299
0	0.363429578	0.408983081
0	0.464810612	0.52307156
0	0.204445935	0.230071886
0	0.3856335	0.433970118
0	0.507160519	0.570729749
0	0.401241177	0.451534115
0	0.424194236	0.477364188
0	0.474298467	0.533748655
0	0.137644607	0.154897452
0	0.40442123	0.455112766
0	0.338908846	0.381388837
0	0.574708103	0.646743977
0	0.414522675	0.466480361
0	0.535329171	0.602429156
0	0.62319286	0.70130598
0	0.31098254	0.349962152
0	0.42665838	0.480137197
0	0.381752862	0.429603069
0	0.40172728	0.452081148
0	0.267525147	0.301057662
0	0.29510343	0.3320927
0	0.610680113	0.687224841
0	0.362712286	0.408175881
0	0.396362556	0.446043991
0	0.392409077	0.44159497
0	0.448457157	0.504668307
0	0.66869436	0.752510792
0	0.416411741	0.46860621
0	0.443329679	0.498898134
0	0.562229732	0.632701525
0	0.395823446	0.445437307
0	0.375260827	0.4222973
0	0.477952412	0.537860598
0	0.572555373	0.644321417
0	0.428237622	0.481914386
0	0.28466814	0.320349416
0	0.336252439	0.378399467
0	0.612015794	0.688727941
0	0.251132635	0.282610456
0	0.693596718	0.780534497
0	0.502961127	0.56600399
0	0.402621731	0.453087713
0	0.528725773	0.594998065
0	0.269026785	0.30274752
0	0.431069744	0.485101497
0	0.282153279	0.317519334
0	0.479154901	0.53921381
0	0.365499218	0.411312137
0	0.424821636	0.478070229
0	0.394629529	0.44409374
0	0.291786988	0.328360564
0	0.472905095	0.532180633
0	0.524919782	0.590715018
0	0.557209354	0.627051875
0	0.528180517	0.594384465
0	0.612849309	0.689665932
0	0.302693894	0.34063458
0	0.132948377	0.14961258
0	0.468698853	0.527447167
0	0.273696311	0.30800234
0	0.182717316	0.205619728
0	0.727779651	0.819002035
0	0.243188526	0.273670605
0	0.543512349	0.611638041
0	0.145777871	0.164050167
0	0.191719113	0.21574984
0	0.416732266	0.46896691
0	0.3243641	0.365021003
0	0.372861343	0.419597056
0	0.388117368	0.436765323
0	0.411655973	0.463254337
0	0.439234183	0.494289293
0	0.416983804	0.469249976
0	0.233008198	0.26221424
0	0.607439551	0.683578096
0	0.462519077	0.520492795
0	0.29382392	0.330652813
0	0.299315637	0.33683288
0	0.522559235	0.588058592
0	0.534297635	0.601268323
0	0.251812129	0.283375121
0	0.4536299	0.510489419
0	0.26882785	0.302523649
0	0.217536028	0.244802736
0	0.568837027	0.640137001
0	0.148099348	0.166662625
0	0.436186532	0.49085964
0	0.369602239	0.415929444
0	0.405399906	0.456214113
0	0.440661235	0.495895217
0	0.35252135	0.396707579
0	0.433476346	0.487809749
0	0.525391944	0.591246363
0	0.462846831	0.520861631
0	0.529332062	0.595680349
0	0.487376575	0.548466018
0	0.413937043	0.465821324
0	0.375432626	0.422490632
0	0.402548978	0.45300584
0	0.430121242	0.484034106
0	0.505967143	0.569386791
0	0.344508947	0.387690874
0	0.367289694	0.413327037
0	0.642115856	0.722600848
0	0.512523117	0.576764513
0	0.435472422	0.490056021
0	0.270202538	0.304070646
0	0.556454377	0.626202266
0	0.324470267	0.365140477
0	0.415945226	0.46808122
0	0.504172051	0.567366696
0	0.145481678	0.163716848
0	0.514815953	0.579344741
0	0.533680307	0.600573618
0	0.19001595	0.213833197
0	0.28941823	0.325694899
0	0.168076162	0.189143401
0	0.490621171	0.552117302
0	0.193185698	0.217400252
0	0.426150607	0.479565778
0	0.439053058	0.494085466
0	0.642456593	0.722984294
0	0.393423045	0.442736031
0	0.335283286	0.377308837
0	0.403735498	0.454341083
0	0.68315425	0.768783135
0	0.314071138	0.353437886
0	0.373315385	0.420108008
0	0.325262624	0.36603215
0	0.394738512	0.444216384
0	0.36101627	0.406267281
0	0.446113884	0.50203132
0	0.643461778	0.724115472
0	0.657460265	0.739868578
0	0.312662083	0.351852215
0	0.339964549	0.382576865
0	0.593426884	0.667809034
0	0.441392156	0.496717755
0	0.477076889	0.536875334
0	0.41604169	0.468189775
0	0.27354724	0.307834584
0	0.483376802	0.5439649
0	0.841778968	0.947290416
0	0.255891097	0.28796536
0	0.394755564	0.444235573
0	0.604680816	0.680473572
0	0.325717747	0.366544321
0	0.338684598	0.381136481
0	0.414045998	0.465943936
0	0.337133283	0.379390719
0	0.233489089	0.262755408
0	0.620644695	0.698438419
0	0.294082279	0.330943556
0	0.480282123	0.540482323
0	0.335001708	0.376991965
0	0.605089964	0.680934004
0	0.442997895	0.498524763
0	0.457073583	0.514364745
0	0.502310338	0.56527163
0	0.338267372	0.380666958
0	0.579551698	0.652194685
0	0.354887079	0.399369836
0	0.436562264	0.491282468
0	0.507488875	0.571099262
0	0.453717074	0.51058752
0	0.574670574	0.646701745
0	0.269303934	0.303059408
0	0.507158501	0.570727478
0	0.488436633	0.549658947
0	0.304507892	0.34267595
0	0.459054879	0.516594384
0	0.407552045	0.458636008
0	0.497713357	0.560098447
0	0.62518202	0.703544467
0	0.394298541	0.443721266
0	0.39175379	0.440857546
0	0.351626462	0.395700523
0	0.468665766	0.527409932
0	0.290531927	0.32694819
0	0.625444203	0.703839513
0	0.444755133	0.500502258
0	0.433114635	0.487402701
0	0.305732318	0.34405385
0	0.55179778	0.620961996
0	0.478368972	0.538329371
0	0.337551729	0.379861614
0	0.467400792	0.525986402
0	0.475930589	0.535585353
0	0.443157789	0.498704699
0	0.391551564	0.440629973
0	0.508498899	0.572235886
0	0.324784493	0.365494089
0	0.237696417	0.267490097
0	0.300821541	0.338527539
0	0.540297074	0.608019753
0	0.381054941	0.428817667
0	0.61222092	0.688958778
0	0.353103204	0.397362364
0	0.523195705	0.588774839
0	0.441484126	0.496821252
0	0.547464572	0.616085649
0	0.632241108	0.711488365
0	0.622007745	0.699972318
0	0.44000373	0.495155299
0	0.338142211	0.38052611
0	0.498808705	0.561331089
0	0.252591538	0.284252223
0	0.410395182	0.461835514
0	0.510595991	0.574595834
0	0.595257732	0.669869367
0	0.396169412	0.445826638
0	0.394329809	0.443756453
0	0.461103721	0.518900034
0	0.665915935	0.74938411
0	0.494662673	0.55666538
0	0.436117339	0.490781774
0	0.394343595	0.443771967
0	0.490072981	0.551500401
0	0.373172521	0.419947238
0	0.351252607	0.395279807
0	0.635369404	0.715008773
0	0.258189877	0.290552277
0	0.387056708	0.435571716
0	0.393970882	0.443352537
0	0.33991818	0.382524684
0	0.488892006	0.550171398
0	0.404364389	0.455048801
0	0.439444859	0.494526377
0	0.383804389	0.43191174
0	0.569483149	0.64086411
0	0.361804105	0.407153866
0	0.348138394	0.391775248
0	0.303849821	0.341935394
0	0.27048499	0.304388501
0	0.383682027	0.431774041
0	0.497447968	0.559799793
0	0.480803278	0.541068801
0	0.429950539	0.483842007
0	0.59684785	0.671658796
0	0.560138018	0.630347628
0	0.63404104	0.713513907
0	0.278001974	0.31284769
0	0.58737011	0.660993084
0	0.244381563	0.275013181
0	0.529310683	0.59565629
0	0.329427883	0.370719497
0	0.383917843	0.432039415
0	0.487307753	0.548388569
0	0.481695377	0.542072718
0	0.46392737	0.522077609
0	0.577696973	0.650107482
0	0.483269589	0.543844248
0	0.254203518	0.286066254
0	0.438034278	0.492938989
0	0.433202637	0.487501734
0	0.384315295	0.432486686
0	0.473170949	0.532479809
0	0.513521702	0.577888265
0	0.447318909	0.503387387
0	0.290361761	0.326756694
0	0.310209608	0.349092339
0	0.487383058	0.548473314
0	0.352241173	0.396392283
0	0.404767459	0.455502393
0	0.508600026	0.572349688
0	0.184015119	0.207080202
0	0.44505046	0.500834603
0	0.473410162	0.532749007
0	0.344337588	0.387498036
0	0.554344334	0.623827744
0	0.324203668	0.364840462
0	0.532710164	0.599481873
0	0.4733244	0.532652496
0	0.476689285	0.536439146
0	0.47140577	0.530493378
0	0.662190549	0.745191772
0	0.506738592	0.570254936
0	0.487300308	0.548380191
0	0.36371069	0.409299429
0	0.38834362	0.437019934
0	0.473228476	0.532544548
0	0.519865988	0.585027764
0	0.580551203	0.653319471
0	0.431421976	0.485497879
0	0.417350873	0.469663055
0	0.339287261	0.381814684
0	0.572754162	0.644545122
0	0.438576794	0.493549505
0	0.413962553	0.465850031
0	0.34055535	0.383241719
0	0.398463355	0.448408111
0	0.21373106	0.24052084
0	0.260223877	0.292841226
0	0.352325908	0.396487639
0	0.734920658	0.827038121
0	0.432640591	0.486869239
0	0.241011342	0.271220526
0	0.316649042	0.356338913
0	0.297965863	0.335313921
0	0.39230484	0.441477667
0	0.097794054	0.110051895
0	0.2300398	0.258873774
0	0.472140911	0.531320663
0	0.628002359	0.706718317
0	0.524300301	0.590017889
0	0.458722328	0.51622015
0	0.433047159	0.487326767
0	0.516626469	0.581382193
0	0.460861815	0.518627807
0	0.517871594	0.582783387
0	0.471249841	0.530317904
0	0.428524371	0.482237077
0	0.387574003	0.43615385
0	0.31490125	0.354372047
0	0.547790811	0.61645278
0	0.360482311	0.405666393
0	0.502467411	0.565448391
0	0.491974292	0.553640028
0	0.380061297	0.427699476
0	0.345976647	0.38934254
0	0.489190612	0.550507433
0	0.585700572	0.65911428
0	0.451331364	0.507902777
0	0.240891983	0.271086206
0	0.479865857	0.54001388
0	0.384505887	0.432701167
0	0.277230241	0.311979225
0	0.434540381	0.489007154
0	0.507707357	0.57134513
0	0.217296708	0.244533418
0	0.294635191	0.33156577
0	0.553583403	0.622971435
0	0.44751722	0.503610555
0	0.594243445	0.668727945
0	0.652279909	0.734038898
0	0.52624748	0.592209134
0	0.137443329	0.154670944
0	0.326656911	0.367601202
0	0.409028188	0.460297176
0	0.455328194	0.512400583
0	0.309951847	0.348802268
0	0.224049302	0.252132406
0	0.578838564	0.651392165
0	0.445391378	0.501218252
0	0.402289031	0.45271331
0	0.338021616	0.380390398
0	0.472067218	0.531237734
0	0.276668697	0.311347295
0	0.424482592	0.477688689
0	0.53103891	0.597601139
0	0.624966361	0.703301777
0	0.691120917	0.777748371
0	0.312926695	0.352149995
0	0.557056045	0.62687935
0	0.366854793	0.412837624
0	0.478155858	0.538089545
0	0.216352615	0.243470989
0	0.399660365	0.449755158
0	0.45527944	0.512345718
0	0.678409221	0.763443347
0	0.384014726	0.432148442
0	0.567741084	0.638903689
0	0.589777218	0.663701907
0	0.498620578	0.561119383
0	0.485006544	0.545798918
0	0.434872327	0.489380708
0	0.403164277	0.453698263
0	0.306396549	0.344801338
0	0.239843845	0.269906691
0	0.352623578	0.39682262
0	0.399872536	0.449993924
0	0.530251543	0.596715081
0	0.424543801	0.47775757
0	0.266595439	0.300011421
0	0.66764978	0.751335281
0	0.621536861	0.699442412
0	0.396142596	0.44579646
0	0.4017574	0.452115043
0	0.56868075	0.639961136
0	0.258943227	0.291400055
0	0.385972592	0.434351713
0	0.535844998	0.603009638
0	0.255835382	0.287902661
0	0.350718546	0.394678805
0	0.696423552	0.783715656
0	0.500460629	0.563190071
0	0.371073735	0.417585383
0	0.478113151	0.538041485
0	0.203787075	0.229330442
0	0.488524382	0.549757694
0	0.559878499	0.63005558
0	0.45994713	0.517598473
0	0.255465798	0.287486753
0	0.429434198	0.483260945
0	0.462666135	0.520658287
0	0.471608426	0.530721434
0	0.587543096	0.661187752
0	0.762303591	0.857853324
0	0.444835526	0.500592728
0	0.42386035	0.476988453
0	0.494925793	0.55696148
0	0.321682147	0.362002884
0	0.298732708	0.336176885
0	0.533883064	0.600801789
0	0.203236056	0.228710357
0	0.293586208	0.330385304
0	0.290834265	0.327288423
0	0.570026488	0.641475553
